Price,Close
Ticker,LINC
Date,
2020-08-20,6.829999923706055
2020-08-21,6.760000228881836
2020-08-24,7.369999885559082
2020-08-25,7.869999885559082
2020-08-26,7.840000152587891
2020-08-27,7.570000171661377
2020-08-28,7.809999942779541
2020-08-31,7.869999885559082
2020-09-01,7.699999809265137
2020-09-02,7.21999979019165
2020-09-03,6.650000095367432
2020-09-04,6.489999771118164
2020-09-08,7.300000190734863
2020-09-09,6.849999904632568
2020-09-10,6.920000076293945
2020-09-11,6.679999828338623
2020-09-14,6.829999923706055
2020-09-15,6.800000190734863
2020-09-16,6.710000038146973
2020-09-17,6.650000095367432
2020-09-18,6.369999885559082
2020-09-21,6.300000190734863
2020-09-22,6.150000095367432
2020-09-23,5.829999923706055
2020-09-24,5.53000020980835
2020-09-25,5.599999904632568
2020-09-28,5.389999866485596
2020-09-29,5.519999980926514
2020-09-30,5.519999980926514
2020-10-01,5.730000019073486
2020-10-02,5.679999828338623
2020-10-05,5.489999771118164
2020-10-06,5.809999942779541
2020-10-07,5.769999980926514
2020-10-08,5.659999847412109
2020-10-09,5.809999942779541
2020-10-12,5.429999828338623
2020-10-13,5.25
2020-10-14,5.210000038146973
2020-10-15,5.070000171661377
2020-10-16,4.900000095367432
2020-10-19,4.730000019073486
2020-10-20,5.510000228881836
2020-10-21,5.420000076293945
2020-10-22,5.340000152587891
2020-10-23,5.420000076293945
2020-10-26,5.239999771118164
2020-10-27,4.889999866485596
2020-10-28,4.769999980926514
2020-10-29,4.860000133514404
2020-10-30,4.670000076293945
2020-11-02,4.53000020980835
2020-11-03,4.760000228881836
2020-11-04,5.119999885559082
2020-11-05,5.429999828338623
2020-11-06,5.420000076293945
2020-11-09,5.150000095367432
2020-11-10,5.670000076293945
2020-11-11,5.650000095367432
2020-11-12,6.050000190734863
2020-11-13,6.230000019073486
2020-11-16,6.190000057220459
2020-11-17,6.190000057220459
2020-11-18,5.929999828338623
2020-11-19,6.070000171661377
2020-11-20,6.190000057220459
2020-11-23,6.53000020980835
2020-11-24,6.46999979019165
2020-11-25,6.440000057220459
2020-11-27,6.429999828338623
2020-11-30,6.269999980926514
2020-12-01,6.199999809265137
2020-12-02,6.119999885559082
2020-12-03,6.260000228881836
2020-12-04,6.610000133514404
2020-12-07,6.809999942779541
2020-12-08,6.659999847412109
2020-12-09,6.110000133514404
2020-12-10,6.179999828338623
2020-12-11,6.260000228881836
2020-12-14,6.099999904632568
2020-12-15,6.300000190734863
2020-12-16,6.349999904632568
2020-12-17,6.860000133514404
2020-12-18,7.119999885559082
2020-12-21,7.25
2020-12-22,7.75
2020-12-23,7.800000190734863
2020-12-24,6.78000020980835
2020-12-28,6.940000057220459
2020-12-29,6.329999923706055
2020-12-30,6.46999979019165
2020-12-31,6.5
2021-01-04,6.369999885559082
2021-01-05,6.53000020980835
2021-01-06,6.489999771118164
2021-01-07,6.5
2021-01-08,6.21999979019165
2021-01-11,6.230000019073486
2021-01-12,6.260000228881836
2021-01-13,6.110000133514404
2021-01-14,6.230000019073486
2021-01-15,6.239999771118164
2021-01-19,6.150000095367432
2021-01-20,6.150000095367432
2021-01-21,6.28000020980835
2021-01-22,6.269999980926514
2021-01-25,6.300000190734863
2021-01-26,6.320000171661377
2021-01-27,5.920000076293945
2021-01-28,5.909999847412109
2021-01-29,5.889999866485596
2021-02-01,5.989999771118164
2021-02-02,6.0
2021-02-03,6.0
2021-02-04,6.130000114440918
2021-02-05,6.21999979019165
2021-02-08,6.110000133514404
2021-02-09,6.059999942779541
2021-02-10,5.869999885559082
2021-02-11,5.829999923706055
2021-02-12,6.190000057220459
2021-02-16,6.0
2021-02-17,5.920000076293945
2021-02-18,5.849999904632568
2021-02-19,5.920000076293945
2021-02-22,5.980000019073486
2021-02-23,6.0
2021-02-24,6.110000133514404
2021-02-25,5.829999923706055
2021-02-26,5.78000020980835
2021-03-01,5.96999979019165
2021-03-02,6.019999980926514
2021-03-03,5.940000057220459
2021-03-04,5.940000057220459
2021-03-05,5.869999885559082
2021-03-08,5.949999809265137
2021-03-09,6.139999866485596
2021-03-10,6.130000114440918
2021-03-11,6.46999979019165
2021-03-12,6.46999979019165
2021-03-15,6.5
2021-03-16,6.5
2021-03-17,6.53000020980835
2021-03-18,6.449999809265137
2021-03-19,6.949999809265137
2021-03-22,6.940000057220459
2021-03-23,6.630000114440918
2021-03-24,6.769999980926514
2021-03-25,6.659999847412109
2021-03-26,6.650000095367432
2021-03-29,6.449999809265137
2021-03-30,6.440000057220459
2021-03-31,6.409999847412109
2021-04-01,6.480000019073486
2021-04-05,6.440000057220459
2021-04-06,6.579999923706055
2021-04-07,6.449999809265137
2021-04-08,6.440000057220459
2021-04-09,6.400000095367432
2021-04-12,6.289999961853027
2021-04-13,6.25
2021-04-14,6.210000038146973
2021-04-15,6.400000095367432
2021-04-16,6.409999847412109
2021-04-19,6.449999809265137
2021-04-20,6.360000133514404
2021-04-21,6.380000114440918
2021-04-22,6.400000095367432
2021-04-23,6.449999809265137
2021-04-26,6.409999847412109
2021-04-27,6.429999828338623
2021-04-28,6.579999923706055
2021-04-29,6.619999885559082
2021-04-30,6.420000076293945
2021-05-03,6.619999885559082
2021-05-04,6.590000152587891
2021-05-05,6.679999828338623
2021-05-06,6.889999866485596
2021-05-07,7.019999980926514
2021-05-10,7.239999771118164
2021-05-11,7.28000020980835
2021-05-12,7.25
2021-05-13,7.329999923706055
2021-05-14,7.329999923706055
2021-05-17,7.340000152587891
2021-05-18,7.559999942779541
2021-05-19,7.46999979019165
2021-05-20,7.71999979019165
2021-05-21,7.670000076293945
2021-05-24,7.619999885559082
2021-05-25,7.579999923706055
2021-05-26,7.550000190734863
2021-05-27,7.599999904632568
2021-05-28,7.75
2021-06-01,7.690000057220459
2021-06-02,7.559999942779541
2021-06-03,7.550000190734863
2021-06-04,7.559999942779541
2021-06-07,7.559999942779541
2021-06-08,7.650000095367432
2021-06-09,7.630000114440918
2021-06-10,7.840000152587891
2021-06-11,7.730000019073486
2021-06-14,7.599999904632568
2021-06-15,7.570000171661377
2021-06-16,7.639999866485596
2021-06-17,7.630000114440918
2021-06-18,7.610000133514404
2021-06-21,7.630000114440918
2021-06-22,7.610000133514404
2021-06-23,7.730000019073486
2021-06-24,7.829999923706055
2021-06-25,7.920000076293945
2021-06-28,8.079999923706055
2021-06-29,7.96999979019165
2021-06-30,7.78000020980835
2021-07-01,8.0
2021-07-02,7.800000190734863
2021-07-06,7.75
2021-07-07,7.550000190734863
2021-07-08,7.260000228881836
2021-07-09,7.21999979019165
2021-07-12,7.170000076293945
2021-07-13,7.110000133514404
2021-07-14,7.099999904632568
2021-07-15,7.070000171661377
2021-07-16,7.050000190734863
2021-07-19,7.019999980926514
2021-07-20,6.949999809265137
2021-07-21,7.010000228881836
2021-07-22,7.050000190734863
2021-07-23,6.929999828338623
2021-07-26,6.889999866485596
2021-07-27,6.75
2021-07-28,6.789999961853027
2021-07-29,6.960000038146973
2021-07-30,6.940000057220459
2021-08-02,6.909999847412109
2021-08-03,7.369999885559082
2021-08-04,7.230000019073486
2021-08-05,7.179999828338623
2021-08-06,7.230000019073486
2021-08-09,6.960000038146973
2021-08-10,6.730000019073486
2021-08-11,6.800000190734863
2021-08-12,6.860000133514404
2021-08-13,7.0
2021-08-16,6.570000171661377
2021-08-17,6.190000057220459
2021-08-18,6.170000076293945
2021-08-19,6.190000057220459
2021-08-20,6.079999923706055
2021-08-23,6.110000133514404
2021-08-24,6.309999942779541
2021-08-25,6.369999885559082
2021-08-26,6.369999885559082
2021-08-27,6.340000152587891
2021-08-30,6.360000133514404
2021-08-31,6.409999847412109
2021-09-01,6.440000057220459
2021-09-02,6.389999866485596
2021-09-03,6.260000228881836
2021-09-07,6.300000190734863
2021-09-08,6.150000095367432
2021-09-09,6.139999866485596
2021-09-10,6.119999885559082
2021-09-13,6.119999885559082
2021-09-14,6.170000076293945
2021-09-15,6.179999828338623
2021-09-16,6.300000190734863
2021-09-17,6.369999885559082
2021-09-20,6.190000057220459
2021-09-21,6.079999923706055
2021-09-22,6.119999885559082
2021-09-23,6.300000190734863
2021-09-24,6.300000190734863
2021-09-27,6.269999980926514
2021-09-28,6.889999866485596
2021-09-29,6.630000114440918
2021-09-30,6.690000057220459
2021-10-01,6.739999771118164
2021-10-04,6.889999866485596
2021-10-05,6.989999771118164
2021-10-06,6.929999828338623
2021-10-07,6.960000038146973
2021-10-08,6.909999847412109
2021-10-11,6.949999809265137
2021-10-12,6.789999961853027
2021-10-13,6.829999923706055
2021-10-14,6.599999904632568
2021-10-15,6.75
2021-10-18,6.960000038146973
2021-10-19,6.989999771118164
2021-10-20,6.880000114440918
2021-10-21,6.980000019073486
2021-10-22,6.989999771118164
2021-10-25,7.03000020980835
2021-10-26,7.070000171661377
2021-10-27,7.070000171661377
2021-10-28,7.079999923706055
2021-10-29,7.199999809265137
2021-11-01,7.46999979019165
2021-11-02,7.179999828338623
2021-11-03,7.139999866485596
2021-11-04,7.070000171661377
2021-11-05,7.090000152587891
2021-11-08,7.21999979019165
2021-11-09,7.349999904632568
2021-11-10,7.170000076293945
2021-11-11,7.150000095367432
2021-11-12,7.349999904632568
2021-11-15,7.340000152587891
2021-11-16,7.360000133514404
2021-11-17,7.389999866485596
2021-11-18,7.239999771118164
2021-11-19,7.150000095367432
2021-11-22,7.099999904632568
2021-11-23,6.789999961853027
2021-11-24,7.269999980926514
2021-11-26,7.150000095367432
2021-11-29,6.980000019073486
2021-11-30,7.050000190734863
2021-12-01,7.210000038146973
2021-12-02,7.230000019073486
2021-12-03,7.28000020980835
2021-12-06,7.409999847412109
2021-12-07,7.860000133514404
2021-12-08,7.760000228881836
2021-12-09,7.75
2021-12-10,7.860000133514404
2021-12-13,7.900000095367432
2021-12-14,7.820000171661377
2021-12-15,7.809999942779541
2021-12-16,7.550000190734863
2021-12-17,7.440000057220459
2021-12-20,7.510000228881836
2021-12-21,7.5
2021-12-22,7.5
2021-12-23,7.53000020980835
2021-12-27,7.619999885559082
2021-12-28,7.619999885559082
2021-12-29,7.559999942779541
2021-12-30,7.5
2021-12-31,7.46999979019165
2022-01-03,7.440000057220459
2022-01-04,7.5
2022-01-05,7.429999828338623
2022-01-06,7.28000020980835
2022-01-07,7.389999866485596
2022-01-10,7.510000228881836
2022-01-11,7.5
2022-01-12,7.5
2022-01-13,7.480000019073486
2022-01-14,7.340000152587891
2022-01-18,7.119999885559082
2022-01-19,6.860000133514404
2022-01-20,6.909999847412109
2022-01-21,6.75
2022-01-24,6.920000076293945
2022-01-25,6.739999771118164
2022-01-26,6.800000190734863
2022-01-27,6.590000152587891
2022-01-28,6.559999942779541
2022-01-31,6.849999904632568
2022-02-01,6.710000038146973
2022-02-02,7.059999942779541
2022-02-03,6.820000171661377
2022-02-04,6.860000133514404
2022-02-07,7.130000114440918
2022-02-08,7.079999923706055
2022-02-09,7.139999866485596
2022-02-10,7.239999771118164
2022-02-11,7.050000190734863
2022-02-14,7.070000171661377
2022-02-15,7.119999885559082
2022-02-16,7.230000019073486
2022-02-17,7.28000020980835
2022-02-18,7.130000114440918
2022-02-22,7.239999771118164
2022-02-23,7.289999961853027
2022-02-24,7.28000020980835
2022-02-25,7.650000095367432
2022-02-28,7.710000038146973
2022-03-01,7.710000038146973
2022-03-02,7.650000095367432
2022-03-03,7.650000095367432
2022-03-04,7.590000152587891
2022-03-07,7.289999961853027
2022-03-08,7.119999885559082
2022-03-09,7.369999885559082
2022-03-10,7.449999809265137
2022-03-11,7.21999979019165
2022-03-14,7.010000228881836
2022-03-15,7.320000171661377
2022-03-16,7.429999828338623
2022-03-17,7.5
2022-03-18,7.420000076293945
2022-03-21,7.5
2022-03-22,7.539999961853027
2022-03-23,7.429999828338623
2022-03-24,7.449999809265137
2022-03-25,7.440000057220459
2022-03-28,7.5
2022-03-29,7.480000019073486
2022-03-30,7.269999980926514
2022-03-31,7.150000095367432
2022-04-01,7.380000114440918
2022-04-04,7.190000057220459
2022-04-05,6.849999904632568
2022-04-06,6.710000038146973
2022-04-07,6.71999979019165
2022-04-08,6.800000190734863
2022-04-11,6.380000114440918
2022-04-12,6.480000019073486
2022-04-13,6.789999961853027
2022-04-14,6.789999961853027
2022-04-18,6.710000038146973
2022-04-19,6.849999904632568
2022-04-20,7.050000190734863
2022-04-21,6.909999847412109
2022-04-22,7.0
2022-04-25,6.920000076293945
2022-04-26,6.829999923706055
2022-04-27,6.849999904632568
2022-04-28,7.010000228881836
2022-04-29,7.150000095367432
2022-05-02,6.96999979019165
2022-05-03,6.880000114440918
2022-05-04,6.800000190734863
2022-05-05,6.659999847412109
2022-05-06,6.800000190734863
2022-05-09,6.210000038146973
2022-05-10,5.739999771118164
2022-05-11,5.409999847412109
2022-05-12,5.260000228881836
2022-05-13,5.510000228881836
2022-05-16,5.210000038146973
2022-05-17,5.289999961853027
2022-05-18,5.21999979019165
2022-05-19,5.190000057220459
2022-05-20,4.960000038146973
2022-05-23,5.070000171661377
2022-05-24,5.510000228881836
2022-05-25,5.78000020980835
2022-05-26,6.010000228881836
2022-05-27,6.079999923706055
2022-05-31,6.179999828338623
2022-06-01,5.96999979019165
2022-06-02,5.940000057220459
2022-06-03,6.159999847412109
2022-06-06,6.28000020980835
2022-06-07,6.46999979019165
2022-06-08,6.429999828338623
2022-06-09,6.380000114440918
2022-06-10,6.03000020980835
2022-06-13,5.730000019073486
2022-06-14,6.03000020980835
2022-06-15,6.150000095367432
2022-06-16,5.909999847412109
2022-06-17,5.929999828338623
2022-06-21,6.099999904632568
2022-06-22,6.0
2022-06-23,6.050000190734863
2022-06-24,6.369999885559082
2022-06-27,6.449999809265137
2022-06-28,6.369999885559082
2022-06-29,6.230000019073486
2022-06-30,6.309999942779541
2022-07-01,6.309999942779541
2022-07-05,6.260000228881836
2022-07-06,6.110000133514404
2022-07-07,6.349999904632568
2022-07-08,6.440000057220459
2022-07-11,6.400000095367432
2022-07-12,6.389999866485596
2022-07-13,6.550000190734863
2022-07-14,6.449999809265137
2022-07-15,6.650000095367432
2022-07-18,6.849999904632568
2022-07-19,6.900000095367432
2022-07-20,6.96999979019165
2022-07-21,6.980000019073486
2022-07-22,7.0
2022-07-25,7.0
2022-07-26,7.179999828338623
2022-07-27,7.150000095367432
2022-07-28,7.079999923706055
2022-07-29,7.239999771118164
2022-08-01,7.309999942779541
2022-08-02,7.710000038146973
2022-08-03,7.599999904632568
2022-08-04,7.190000057220459
2022-08-05,7.309999942779541
2022-08-08,6.809999942779541
2022-08-09,6.360000133514404
2022-08-10,6.210000038146973
2022-08-11,5.940000057220459
2022-08-12,6.159999847412109
2022-08-15,6.360000133514404
2022-08-16,6.480000019073486
2022-08-17,6.46999979019165
2022-08-18,6.5
2022-08-19,6.440000057220459
2022-08-22,6.409999847412109
2022-08-23,6.559999942779541
2022-08-24,6.510000228881836
2022-08-25,6.460000038146973
2022-08-26,6.630000114440918
2022-08-29,6.420000076293945
2022-08-30,6.46999979019165
2022-08-31,6.5
2022-09-01,6.320000171661377
2022-09-02,6.349999904632568
2022-09-06,6.210000038146973
2022-09-07,6.400000095367432
2022-09-08,6.480000019073486
2022-09-09,6.739999771118164
2022-09-12,6.75
2022-09-13,6.510000228881836
2022-09-14,6.440000057220459
2022-09-15,6.389999866485596
2022-09-16,6.050000190734863
2022-09-19,5.760000228881836
2022-09-20,5.46999979019165
2022-09-21,5.619999885559082
2022-09-22,5.300000190734863
2022-09-23,5.489999771118164
2022-09-26,5.289999961853027
2022-09-27,5.360000133514404
2022-09-28,5.510000228881836
2022-09-29,5.460000038146973
2022-09-30,5.440000057220459
2022-10-03,5.570000171661377
2022-10-04,5.670000076293945
2022-10-05,5.650000095367432
2022-10-06,5.590000152587891
2022-10-07,5.429999828338623
2022-10-10,5.309999942779541
2022-10-11,5.110000133514404
2022-10-12,5.0
2022-10-13,4.900000095367432
2022-10-14,4.690000057220459
2022-10-17,4.980000019073486
2022-10-18,4.989999771118164
2022-10-19,4.880000114440918
2022-10-20,5.0
2022-10-21,5.360000133514404
2022-10-24,5.449999809265137
2022-10-25,5.389999866485596
2022-10-26,5.610000133514404
2022-10-27,5.360000133514404
2022-10-28,5.360000133514404
2022-10-31,5.550000190734863
2022-11-01,6.210000038146973
2022-11-02,6.179999828338623
2022-11-03,6.0
2022-11-04,5.949999809265137
2022-11-07,6.71999979019165
2022-11-08,6.800000190734863
2022-11-09,6.710000038146973
2022-11-10,6.670000076293945
2022-11-11,6.579999923706055
2022-11-14,6.650000095367432
2022-11-15,6.849999904632568
2022-11-16,6.53000020980835
2022-11-17,6.460000038146973
2022-11-18,6.590000152587891
2022-11-21,6.519999980926514
2022-11-22,6.769999980926514
2022-11-23,6.849999904632568
2022-11-25,6.849999904632568
2022-11-28,6.849999904632568
2022-11-29,6.849999904632568
2022-11-30,6.610000133514404
2022-12-01,6.550000190734863
2022-12-02,6.550000190734863
2022-12-05,6.210000038146973
2022-12-06,6.309999942779541
2022-12-07,6.300000190734863
2022-12-08,6.079999923706055
2022-12-09,5.920000076293945
2022-12-12,5.679999828338623
2022-12-13,5.460000038146973
2022-12-14,5.650000095367432
2022-12-15,5.539999961853027
2022-12-16,5.579999923706055
2022-12-19,5.400000095367432
2022-12-20,5.510000228881836
2022-12-21,5.760000228881836
2022-12-22,5.590000152587891
2022-12-23,5.550000190734863
2022-12-27,5.570000171661377
2022-12-28,5.769999980926514
2022-12-29,5.809999942779541
2022-12-30,5.789999961853027
2023-01-03,5.960000038146973
2023-01-04,6.019999980926514
2023-01-05,6.010000228881836
2023-01-06,6.090000152587891
2023-01-09,6.239999771118164
2023-01-10,6.289999961853027
2023-01-11,6.28000020980835
2023-01-12,6.170000076293945
2023-01-13,6.139999866485596
2023-01-17,5.960000038146973
2023-01-18,5.920000076293945
2023-01-19,6.050000190734863
2023-01-20,6.119999885559082
2023-01-23,6.329999923706055
2023-01-24,6.289999961853027
2023-01-25,6.300000190734863
2023-01-26,6.260000228881836
2023-01-27,6.099999904632568
2023-01-30,6.210000038146973
2023-01-31,6.349999904632568
2023-02-01,6.429999828338623
2023-02-02,6.489999771118164
2023-02-03,6.579999923706055
2023-02-06,6.559999942779541
2023-02-07,6.559999942779541
2023-02-08,6.389999866485596
2023-02-09,6.329999923706055
2023-02-10,6.349999904632568
2023-02-13,6.440000057220459
2023-02-14,6.480000019073486
2023-02-15,6.769999980926514
2023-02-16,6.730000019073486
2023-02-17,6.71999979019165
2023-02-21,6.400000095367432
2023-02-22,6.380000114440918
2023-02-23,6.150000095367432
2023-02-24,6.010000228881836
2023-02-27,5.829999923706055
2023-02-28,5.849999904632568
2023-03-01,6.179999828338623
2023-03-02,6.0
2023-03-03,6.190000057220459
2023-03-06,6.159999847412109
2023-03-07,6.119999885559082
2023-03-08,6.300000190734863
2023-03-09,6.03000020980835
2023-03-10,5.920000076293945
2023-03-13,5.860000133514404
2023-03-14,6.010000228881836
2023-03-15,5.800000190734863
2023-03-16,5.619999885559082
2023-03-17,5.28000020980835
2023-03-20,5.139999866485596
2023-03-21,5.090000152587891
2023-03-22,5.110000133514404
2023-03-23,5.199999809265137
2023-03-24,5.559999942779541
2023-03-27,5.579999923706055
2023-03-28,5.710000038146973
2023-03-29,5.619999885559082
2023-03-30,5.619999885559082
2023-03-31,5.659999847412109
2023-04-03,5.78000020980835
2023-04-04,5.53000020980835
2023-04-05,5.400000095367432
2023-04-06,5.53000020980835
2023-04-10,5.920000076293945
2023-04-11,6.420000076293945
2023-04-12,6.289999961853027
2023-04-13,6.400000095367432
2023-04-14,6.5
2023-04-17,6.449999809265137
2023-04-18,6.309999942779541
2023-04-19,6.179999828338623
2023-04-20,6.079999923706055
2023-04-21,6.0
2023-04-24,5.96999979019165
2023-04-25,5.949999809265137
2023-04-26,5.769999980926514
2023-04-27,5.949999809265137
2023-04-28,5.829999923706055
2023-05-01,5.909999847412109
2023-05-02,5.670000076293945
2023-05-03,5.679999828338623
2023-05-04,5.789999961853027
2023-05-05,5.730000019073486
2023-05-08,6.159999847412109
2023-05-09,5.909999847412109
2023-05-10,6.239999771118164
2023-05-11,6.449999809265137
2023-05-12,6.449999809265137
2023-05-15,6.579999923706055
2023-05-16,6.300000190734863
2023-05-17,6.510000228881836
2023-05-18,6.599999904632568
2023-05-19,6.480000019073486
2023-05-22,6.730000019073486
2023-05-23,6.550000190734863
2023-05-24,6.389999866485596
2023-05-25,6.46999979019165
2023-05-26,6.820000171661377
2023-05-30,6.619999885559082
2023-05-31,6.389999866485596
2023-06-01,6.53000020980835
2023-06-02,6.940000057220459
2023-06-05,6.699999809265137
2023-06-06,6.739999771118164
2023-06-07,6.739999771118164
2023-06-08,6.769999980926514
2023-06-09,6.610000133514404
2023-06-12,6.46999979019165
2023-06-13,6.289999961853027
2023-06-14,6.489999771118164
2023-06-15,6.440000057220459
2023-06-16,6.650000095367432
2023-06-20,6.579999923706055
2023-06-21,6.590000152587891
2023-06-22,6.539999961853027
2023-06-23,6.25
2023-06-26,6.429999828338623
2023-06-27,6.460000038146973
2023-06-28,6.579999923706055
2023-06-29,6.650000095367432
2023-06-30,6.739999771118164
2023-07-03,6.599999904632568
2023-07-05,6.510000228881836
2023-07-06,6.360000133514404
2023-07-07,6.429999828338623
2023-07-10,6.28000020980835
2023-07-11,6.360000133514404
2023-07-12,6.28000020980835
2023-07-13,6.150000095367432
2023-07-14,6.059999942779541
2023-07-17,6.300000190734863
2023-07-18,6.5
2023-07-19,6.460000038146973
2023-07-20,6.480000019073486
2023-07-21,6.5
2023-07-24,6.820000171661377
2023-07-25,6.940000057220459
2023-07-26,7.119999885559082
2023-07-27,7.159999847412109
2023-07-28,7.199999809265137
2023-07-31,7.110000133514404
2023-08-01,7.210000038146973
2023-08-02,7.179999828338623
2023-08-03,7.230000019073486
2023-08-04,7.199999809265137
2023-08-07,8.609999656677246
2023-08-08,8.930000305175781
2023-08-09,8.899999618530273
2023-08-10,8.960000038146973
2023-08-11,8.800000190734863
2023-08-14,8.630000114440918
2023-08-15,8.550000190734863
2023-08-16,8.520000457763672
2023-08-17,8.640000343322754
2023-08-18,8.739999771118164
2023-08-21,8.720000267028809
2023-08-22,8.729999542236328
2023-08-23,8.789999961853027
2023-08-24,8.5600004196167
2023-08-25,8.65999984741211
2023-08-28,8.619999885559082
2023-08-29,8.529999732971191
2023-08-30,8.649999618530273
2023-08-31,8.529999732971191
2023-09-01,8.680000305175781
2023-09-05,8.369999885559082
2023-09-06,8.460000038146973
2023-09-07,8.510000228881836
2023-09-08,8.619999885559082
2023-09-11,8.550000190734863
2023-09-12,8.449999809265137
2023-09-13,8.569999694824219
2023-09-14,8.59000015258789
2023-09-15,8.729999542236328
2023-09-18,8.920000076293945
2023-09-19,9.170000076293945
2023-09-20,8.760000228881836
2023-09-21,8.680000305175781
2023-09-22,8.609999656677246
2023-09-25,8.569999694824219
2023-09-26,8.390000343322754
2023-09-27,8.449999809265137
2023-09-28,8.479999542236328
2023-09-29,8.449999809265137
2023-10-02,8.699999809265137
2023-10-03,8.640000343322754
2023-10-04,8.699999809265137
2023-10-05,8.630000114440918
2023-10-06,8.6899995803833
2023-10-09,8.5
2023-10-10,8.460000038146973
2023-10-11,8.529999732971191
2023-10-12,8.470000267028809
2023-10-13,8.350000381469727
2023-10-16,8.449999809265137
2023-10-17,8.510000228881836
2023-10-18,8.399999618530273
2023-10-19,8.199999809265137
2023-10-20,8.09000015258789
2023-10-23,8.180000305175781
2023-10-24,8.359999656677246
2023-10-25,8.5600004196167
2023-10-26,8.449999809265137
2023-10-27,8.430000305175781
2023-10-30,8.75
2023-10-31,8.550000190734863
2023-11-01,8.680000305175781
2023-11-02,8.75
2023-11-03,8.729999542236328
2023-11-06,9.5
2023-11-07,9.289999961853027
2023-11-08,9.029999732971191
2023-11-09,9.0
2023-11-10,9.729999542236328
2023-11-13,9.420000076293945
2023-11-14,9.619999885559082
2023-11-15,9.420000076293945
2023-11-16,9.489999771118164
2023-11-17,9.470000267028809
2023-11-20,9.420000076293945
2023-11-21,9.600000381469727
2023-11-22,9.729999542236328
2023-11-24,9.649999618530273
2023-11-27,9.550000190734863
2023-11-28,9.029999732971191
2023-11-29,9.180000305175781
2023-11-30,9.260000228881836
2023-12-01,9.550000190734863
2023-12-04,9.489999771118164
2023-12-05,9.369999885559082
2023-12-06,9.350000381469727
2023-12-07,9.380000114440918
2023-12-08,9.479999542236328
2023-12-11,9.4399995803833
2023-12-12,9.210000038146973
2023-12-13,9.239999771118164
2023-12-14,9.460000038146973
2023-12-15,9.359999656677246
2023-12-18,9.609999656677246
2023-12-19,9.859999656677246
2023-12-20,9.720000267028809
2023-12-21,10.0
2023-12-22,9.869999885559082
2023-12-26,9.9399995803833
2023-12-27,10.149999618530273
2023-12-28,10.25
2023-12-29,10.039999961853027
2024-01-02,9.84000015258789
2024-01-03,9.380000114440918
